timestamp,open,high,low,close,volume,datetime
1710779400000,67799.99,67889.12,67620.69,67693.14,610.41419,2024-03-18 16:30:00
1710780300000,67693.14,67709.47,66968.95,67124.13,1165.58229,2024-03-18 16:45:00
1710781200000,67124.12,67161.1,66565.2,67056.17,1277.14195,2024-03-18 17:00:00
1710782100000,67056.18,67274.99,66796.0,67064.92,842.08708,2024-03-18 17:15:00
1710783000000,67064.92,67326.41,66942.82,67216.62,701.7321,2024-03-18 17:30:00
1710783900000,67216.61,67486.15,67145.25,67388.27,598.01915,2024-03-18 17:45:00
1710784800000,67388.28,67467.94,67201.0,67354.87,613.72405,2024-03-18 18:00:00
1710785700000,67354.86,67364.76,67061.11,67179.55,413.86732,2024-03-18 18:15:00
1710786600000,67179.55,67312.22,66955.2,66992.81,617.27162,2024-03-18 18:30:00
1710787500000,66992.8,67270.0,66944.1,67010.0,483.20525,2024-03-18 18:45:00
1710788400000,67010.01,67187.17,66870.95,67115.98,680.46161,2024-03-18 19:00:00
1710789300000,67115.98,67400.0,67085.4,67345.51,575.85816,2024-03-18 19:15:00
1710790200000,67345.5,67437.5,67140.0,67160.0,495.84987,2024-03-18 19:30:00
1710791100000,67159.99,67284.0,66915.17,66936.0,503.84242,2024-03-18 19:45:00
1710792000000,66936.0,67236.71,66935.99,67128.0,400.10949,2024-03-18 20:00:00
1710792900000,67128.0,67271.6,67061.1,67214.41,338.21662,2024-03-18 20:15:00
1710793800000,67214.41,67320.0,67175.23,67225.78,263.66732,2024-03-18 20:30:00
1710794700000,67225.79,67395.41,67201.11,67358.17,426.00621,2024-03-18 20:45:00
1710795600000,67358.17,67638.11,67340.33,67526.74,446.21354,2024-03-18 21:00:00
1710796500000,67526.74,67732.5,67490.0,67656.14,476.73538,2024-03-18 21:15:00
1710797400000,67656.14,67896.55,67517.73,67550.0,663.40237,2024-03-18 21:30:00
1710798300000,67550.0,67664.99,67466.45,67621.51,250.533,2024-03-18 21:45:00
1710799200000,67621.51,67631.0,67504.0,67565.1,411.45263,2024-03-18 22:00:00
1710800100000,67565.11,67624.54,67294.02,67399.96,510.90409,2024-03-18 22:15:00
1710801000000,67399.97,67534.08,67344.83,67414.19,402.29871,2024-03-18 22:30:00
1710801900000,67414.18,67710.0,67401.29,67692.0,350.11164,2024-03-18 22:45:00
1710802800000,67692.0,67884.0,67592.47,67802.38,349.2136,2024-03-18 23:00:00
1710803700000,67802.38,67999.0,67793.4,67861.1,452.67196,2024-03-18 23:15:00
1710804600000,67861.09,67909.79,67731.18,67837.02,331.92926,2024-03-18 23:30:00
1710805500000,67837.03,67852.15,67523.0,67609.99,397.57781,2024-03-18 23:45:00
1710806400000,67610.0,67925.32,67523.0,67888.42,479.965,2024-03-19 00:00:00
1710807300000,67888.41,68124.11,67609.27,67835.59,754.24481,2024-03-19 00:15:00
1710808200000,67835.6,67905.35,67350.0,67429.99,616.10943,2024-03-19 00:30:00
1710809100000,67430.0,67481.1,66861.1,67086.96,1006.77217,2024-03-19 00:45:00
1710810000000,67086.96,67181.09,66667.0,66809.44,1156.62311,2024-03-19 01:00:00
1710810900000,66809.44,66980.0,66125.0,66371.39,1384.72357,2024-03-19 01:15:00
1710811800000,66371.39,66499.64,65804.22,66094.72,1864.83592,2024-03-19 01:30:00
1710812700000,66094.72,66234.66,65808.88,65851.61,816.63878,2024-03-19 01:45:00
1710813600000,65851.6,66100.0,65580.0,66056.0,1006.38391,2024-03-19 02:00:00
1710814500000,66056.0,66340.0,66041.1,66158.94,736.42384,2024-03-19 02:15:00
1710815400000,66158.94,66384.61,66111.17,66196.0,599.02107,2024-03-19 02:30:00
1710816300000,66196.01,66201.11,65501.0,65875.88,1130.0938,2024-03-19 02:45:00
1710817200000,65875.87,65999.75,65618.93,65650.98,782.01604,2024-03-19 03:00:00
1710818100000,65650.97,65850.0,65497.65,65548.4,877.85961,2024-03-19 03:15:00
1710819000000,65548.39,65692.0,64860.0,65236.0,1824.61439,2024-03-19 03:30:00
1710819900000,65236.0,66041.78,65233.36,65876.01,1311.02836,2024-03-19 03:45:00
1710820800000,65876.01,65976.1,65512.25,65548.0,762.92401,2024-03-19 04:00:00
1710821700000,65547.99,65690.71,65031.8,65599.79,1232.8578,2024-03-19 04:15:00
1710822600000,65599.79,65716.0,65244.24,65398.62,671.00268,2024-03-19 04:30:00
1710823500000,65398.63,65552.45,65153.83,65341.18,637.49279,2024-03-19 04:45:00
1710824400000,65341.18,65615.38,65078.07,65078.07,580.73739,2024-03-19 05:00:00
1710825300000,65078.07,65229.99,64757.23,64774.04,864.19001,2024-03-19 05:15:00
1710826200000,64774.04,65199.96,64650.0,64835.43,1134.3602,2024-03-19 05:30:00
1710827100000,64835.43,65215.2,64628.0,65214.3,923.50637,2024-03-19 05:45:00
1710828000000,65214.3,65435.61,65032.26,65412.39,662.2319,2024-03-19 06:00:00
1710828900000,65412.4,65435.28,64983.78,64992.0,675.94889,2024-03-19 06:15:00
1710829800000,64991.99,65064.0,64603.01,64768.57,968.49309,2024-03-19 06:30:00
1710830700000,64768.58,64960.0,64607.37,64927.99,845.1004,2024-03-19 06:45:00
1710831600000,64927.99,64928.0,63909.0,63956.07,2338.09569,2024-03-19 07:00:00
1710832500000,63956.07,64528.0,63577.0,64451.61,1941.74265,2024-03-19 07:15:00
1710833400000,64451.6,64492.39,64136.0,64172.69,885.30455,2024-03-19 07:30:00
1710834300000,64172.7,64733.98,64156.51,64704.22,887.79143,2024-03-19 07:45:00
1710835200000,64704.23,64710.69,64325.0,64390.01,778.34394,2024-03-19 08:00:00
1710836100000,64390.01,64400.0,63600.01,63707.66,1441.34827,2024-03-19 08:15:00
1710837000000,63707.66,64133.78,63500.0,63636.0,1386.51853,2024-03-19 08:30:00
1710837900000,63635.99,63750.0,63129.0,63464.0,2122.88687,2024-03-19 08:45:00
1710838800000,63463.64,63808.22,62982.8,63788.01,2095.7379,2024-03-19 09:00:00
1710839700000,63796.0,64022.5,63400.0,63606.35,1765.49714,2024-03-19 09:15:00
1710840600000,63606.35,63892.44,63427.35,63544.0,1088.86216,2024-03-19 09:30:00
1710841500000,63544.0,64200.0,63496.0,64141.84,1248.91553,2024-03-19 09:45:00
1710842400000,64141.84,64146.15,63604.26,63644.01,922.09527,2024-03-19 10:00:00
1710843300000,63644.0,63691.98,63010.0,63062.0,1230.54654,2024-03-19 10:15:00
1710844200000,63062.0,63344.0,63014.46,63140.0,963.72767,2024-03-19 10:30:00
1710845100000,63140.01,63449.34,62732.0,63256.01,1471.82212,2024-03-19 10:45:00
1710846000000,63256.01,63312.22,62635.0,62691.99,1247.51941,2024-03-19 11:00:00
1710846900000,62692.0,62881.1,62505.0,62541.09,1214.48177,2024-03-19 11:15:00
1710847800000,62541.1,63090.62,62532.0,63018.97,1451.47077,2024-03-19 11:30:00
1710848700000,63018.96,63396.0,62925.66,63081.34,1329.68956,2024-03-19 11:45:00
1710849600000,63081.34,63646.03,63000.0,63317.78,1581.10846,2024-03-19 12:00:00
1710850500000,63317.79,63347.96,63030.0,63159.27,959.91859,2024-03-19 12:15:00
1710851400000,63159.28,63818.35,63112.05,63776.31,1154.3099,2024-03-19 12:30:00
1710852300000,63776.32,63806.9,63463.82,63624.0,790.43524,2024-03-19 12:45:00
1710853200000,63624.0,63720.0,63314.6,63349.99,774.70144,2024-03-19 13:00:00
1710854100000,63349.99,63861.1,63233.26,63812.01,826.36061,2024-03-19 13:15:00
1710855000000,63812.01,63840.0,63100.0,63166.47,899.11122,2024-03-19 13:30:00
1710855900000,63166.47,63615.16,63061.1,63564.01,913.64487,2024-03-19 13:45:00
1710856800000,63564.01,63564.01,62700.0,62817.81,1178.90068,2024-03-19 14:00:00
1710857700000,62817.8,62999.45,62522.01,62581.11,2000.348,2024-03-19 14:15:00
1710858600000,62581.12,63131.79,62410.78,63108.0,1443.54544,2024-03-19 14:30:00
1710859500000,63108.01,63159.14,62782.87,62888.0,1009.38994,2024-03-19 14:45:00
1710860400000,62888.0,63000.0,62607.61,62787.85,1171.23296,2024-03-19 15:00:00
1710861300000,62787.85,63132.66,62600.0,62972.59,1396.31973,2024-03-19 15:15:00
1710862200000,62972.59,64000.0,62968.39,63940.37,2488.75369,2024-03-19 15:30:00
1710863100000,63940.36,64150.0,63721.1,64051.85,1233.80256,2024-03-19 15:45:00
1710864000000,64051.85,64637.57,63969.58,64318.8,1892.83585,2024-03-19 16:00:00
1710864900000,64318.79,64439.41,64162.78,64296.0,961.46536,2024-03-19 16:15:00
1710865800000,64295.99,64901.03,64252.44,64860.0,1122.67466,2024-03-19 16:30:00
1710866700000,64859.99,65040.0,64635.83,64972.0,1224.39454,2024-03-19 16:45:00
1710867600000,64971.99,65481.97,64771.74,65469.98,1423.04213,2024-03-19 17:00:00
1710868500000,65469.99,65756.0,65286.93,65544.0,1201.47066,2024-03-19 17:15:00
1710869400000,65544.0,65550.0,64701.1,64920.22,1298.86247,2024-03-19 17:30:00
1710870300000,64920.21,65070.0,64630.14,64868.01,848.288,2024-03-19 17:45:00
1710871200000,64868.01,64879.99,64200.0,64352.27,1020.69733,2024-03-19 18:00:00
1710872100000,64352.27,64860.26,64348.03,64772.78,645.349,2024-03-19 18:15:00
1710873000000,64772.78,64933.86,64704.02,64884.67,469.28054,2024-03-19 18:30:00
1710873900000,64884.66,64943.39,64601.61,64716.59,455.05673,2024-03-19 18:45:00
1710874800000,64716.58,64861.1,64426.43,64770.01,628.4814,2024-03-19 19:00:00
1710875700000,64770.01,65306.72,64710.0,64846.76,672.26307,2024-03-19 19:15:00
1710876600000,64846.76,64868.0,64615.07,64688.4,415.69254,2024-03-19 19:30:00
1710877500000,64688.4,64780.0,64386.3,64391.99,432.86972,2024-03-19 19:45:00
1710878400000,64392.0,64500.12,63678.6,63790.72,1109.50577,2024-03-19 20:00:00
1710879300000,63790.72,63922.89,63547.38,63738.95,869.30832,2024-03-19 20:15:00
1710880200000,63738.95,64213.3,63738.95,63799.94,594.98912,2024-03-19 20:30:00
1710881100000,63799.93,64021.1,63662.71,63770.38,466.47794,2024-03-19 20:45:00
1710882000000,63770.37,63941.1,63681.1,63878.23,370.18271,2024-03-19 21:00:00
1710882900000,63878.23,64028.0,63534.12,63780.0,528.56341,2024-03-19 21:15:00
1710883800000,63779.99,63919.99,63581.1,63915.34,223.33286,2024-03-19 21:30:00
1710884700000,63915.34,64109.98,63691.89,63952.01,263.85058,2024-03-19 21:45:00
1710885600000,63952.01,64036.5,63500.0,63500.01,547.2768,2024-03-19 22:00:00
1710886500000,63500.0,63601.1,63008.53,63013.19,932.14126,2024-03-19 22:15:00
1710887400000,63013.2,63277.2,62721.1,62739.98,903.37447,2024-03-19 22:30:00
1710888300000,62739.99,62832.0,62461.58,62633.96,925.8057,2024-03-19 22:45:00
1710889200000,62633.97,62812.24,61889.0,61940.0,1600.71809,2024-03-19 23:00:00
1710890100000,61940.0,62195.33,61555.0,61647.99,1407.03759,2024-03-19 23:15:00
1710891000000,61647.99,62200.0,61636.61,62054.19,918.78372,2024-03-19 23:30:00
1710891900000,62054.2,62252.35,61816.0,61937.4,690.77209,2024-03-19 23:45:00
1710892800000,61937.41,62227.99,61840.0,62128.09,970.11403,2024-03-20 00:00:00
1710893700000,62128.1,63036.0,61960.0,62773.22,1253.89389,2024-03-20 00:15:00
1710894600000,62773.23,63165.07,62406.8,62903.86,1373.58964,2024-03-20 00:30:00
1710895500000,62903.86,63386.14,62702.05,63230.02,745.18586,2024-03-20 00:45:00
1710896400000,63230.02,63240.0,62491.72,62703.99,863.29004,2024-03-20 01:00:00
1710897300000,62703.99,62750.0,61885.0,62381.1,1130.48395,2024-03-20 01:15:00
1710898200000,62381.11,62421.1,61986.0,62065.85,787.33494,2024-03-20 01:30:00
1710899100000,62065.85,62616.0,62052.04,62374.86,758.20297,2024-03-20 01:45:00
1710900000000,62374.87,62829.14,62226.61,62799.99,935.47809,2024-03-20 02:00:00
1710900900000,62799.99,63030.0,62670.0,62992.01,706.83291,2024-03-20 02:15:00
1710901800000,62992.0,62994.4,62714.05,62871.22,631.20495,2024-03-20 02:30:00
1710902700000,62871.21,63035.41,62699.99,62881.4,537.03187,2024-03-20 02:45:00
1710903600000,62881.4,63126.98,62758.06,62852.08,531.52229,2024-03-20 03:00:00
1710904500000,62852.08,63466.21,62777.42,63382.21,691.62737,2024-03-20 03:15:00
1710905400000,63382.21,63398.07,62642.63,62676.94,535.10868,2024-03-20 03:30:00
1710906300000,62676.94,62850.0,61666.0,61860.81,1809.22152,2024-03-20 03:45:00
1710907200000,61860.82,62341.1,61700.0,62296.37,1420.19905,2024-03-20 04:00:00
1710908100000,62296.37,62334.98,61711.97,61829.27,873.93777,2024-03-20 04:15:00
1710909000000,61829.28,61847.66,61111.0,61320.3,2038.24244,2024-03-20 04:30:00
1710909900000,61320.31,61736.91,61253.01,61646.91,795.12615,2024-03-20 04:45:00
1710910800000,61646.91,61774.25,61035.0,61247.98,1163.70331,2024-03-20 05:00:00
1710911700000,61247.98,61457.09,60796.41,60983.95,1667.78161,2024-03-20 05:15:00
1710912600000,60983.94,61500.0,60775.0,61483.87,1135.7737,2024-03-20 05:30:00
1710913500000,61483.88,61688.0,61232.04,61549.53,764.1162,2024-03-20 05:45:00
1710914400000,61549.54,61848.7,61520.64,61803.49,687.91532,2024-03-20 06:00:00
1710915300000,61803.48,61998.99,61653.3,61987.09,665.42759,2024-03-20 06:15:00
1710916200000,61987.1,62033.53,61679.93,61895.25,607.59066,2024-03-20 06:30:00
1710917100000,61895.25,61997.5,61676.28,61749.99,621.64093,2024-03-20 06:45:00
1710918000000,61750.0,62303.03,61724.79,62164.23,951.42157,2024-03-20 07:00:00
1710918900000,62164.23,62728.4,62093.94,62621.1,696.21832,2024-03-20 07:15:00
1710919800000,62621.1,63061.1,62419.33,62943.0,1273.58505,2024-03-20 07:30:00
1710920700000,62943.01,63198.83,62731.14,62957.85,1042.42583,2024-03-20 07:45:00
1710921600000,62957.85,63187.27,62709.88,62985.42,896.44297,2024-03-20 08:00:00
1710922500000,62985.42,63208.22,62821.08,63001.11,744.86298,2024-03-20 08:15:00
1710923400000,63001.11,63295.0,62750.11,62796.01,906.10374,2024-03-20 08:30:00
1710924300000,62796.01,63156.1,62668.8,62684.71,845.42988,2024-03-20 08:45:00
1710925200000,62684.71,62981.76,62640.0,62721.24,752.67812,2024-03-20 09:00:00
1710926100000,62721.24,63240.07,62721.24,63102.53,708.32239,2024-03-20 09:15:00
1710927000000,63102.52,63257.65,63081.1,63121.1,654.98306,2024-03-20 09:30:00
1710927900000,63121.1,63369.58,63041.11,63215.9,583.97852,2024-03-20 09:45:00
1710928800000,63215.91,63215.91,63026.0,63034.29,490.2389,2024-03-20 10:00:00
1710929700000,63034.29,63289.15,62841.1,63256.03,504.55492,2024-03-20 10:15:00
1710930600000,63256.04,63256.04,62912.75,62919.01,478.67227,2024-03-20 10:30:00
1710931500000,62919.0,63080.99,62891.3,63041.1,360.17787,2024-03-20 10:45:00
1710932400000,63041.09,63170.4,62973.15,63143.93,559.8181,2024-03-20 11:00:00
1710933300000,63143.93,63957.74,63070.66,63831.66,1007.45866,2024-03-20 11:15:00
1710934200000,63831.65,63861.1,63421.39,63451.85,821.71855,2024-03-20 11:30:00
1710935100000,63451.86,63490.55,63107.42,63392.94,786.41487,2024-03-20 11:45:00
1710936000000,63392.95,63909.99,63175.17,63787.66,1025.55984,2024-03-20 12:00:00
1710936900000,63787.66,64353.57,63683.87,64014.91,1310.72062,2024-03-20 12:15:00
1710937800000,64014.91,64216.17,63853.07,64014.93,812.73282,2024-03-20 12:30:00
1710938700000,64014.93,64080.0,63780.55,64056.07,657.13239,2024-03-20 12:45:00
1710939600000,64056.07,64059.59,63515.0,63554.39,814.37747,2024-03-20 13:00:00
1710940500000,63554.4,63728.71,63410.0,63436.3,540.77029,2024-03-20 13:15:00
1710941400000,63436.3,63800.0,63066.6,63603.1,1140.32307,2024-03-20 13:30:00
1710942300000,63603.09,63855.5,63380.68,63608.83,744.87809,2024-03-20 13:45:00
1710943200000,63608.83,63970.0,63453.01,63812.02,781.56089,2024-03-20 14:00:00
1710944100000,63812.02,64177.94,63812.02,64147.37,938.00778,2024-03-20 14:15:00
1710945000000,64147.37,64297.98,63955.0,64032.42,860.43683,2024-03-20 14:30:00
1710945900000,64032.41,64330.0,63956.08,64227.38,894.00716,2024-03-20 14:45:00
1710946800000,64227.38,64395.0,63940.3,64136.73,996.48209,2024-03-20 15:00:00
1710947700000,64136.72,64150.0,63697.43,63934.38,1296.92514,2024-03-20 15:15:00
1710948600000,63934.39,63976.05,63514.34,63520.81,977.43558,2024-03-20 15:30:00
1710949500000,63520.81,63747.49,63400.01,63600.37,786.05036,2024-03-20 15:45:00
1710950400000,63600.37,63790.0,63300.0,63696.39,828.93808,2024-03-20 16:00:00
1710951300000,63696.39,63767.73,62321.97,62632.85,1880.73597,2024-03-20 16:15:00
1710952200000,62632.85,63200.0,62022.0,63075.05,1947.95214,2024-03-20 16:30:00
1710953100000,63075.05,63418.53,62949.87,63103.63,1112.52889,2024-03-20 16:45:00
1710954000000,63103.63,63680.0,62841.11,63655.95,967.41244,2024-03-20 17:00:00
1710954900000,63655.95,64776.72,63641.1,64086.21,3075.23611,2024-03-20 17:15:00
1710955800000,64086.21,64463.98,64000.0,64129.99,772.88016,2024-03-20 17:30:00
1710956700000,64130.0,64272.14,63857.52,64107.58,630.21391,2024-03-20 17:45:00
1710957600000,64107.58,64800.0,64107.58,64779.88,1291.93998,2024-03-20 18:00:00
1710958500000,64779.87,64779.88,63983.4,64403.89,814.06193,2024-03-20 18:15:00
1710959400000,64403.89,64441.1,63952.39,64439.99,765.91211,2024-03-20 18:30:00
1710960300000,64440.0,65470.0,64402.26,65414.93,1430.43848,2024-03-20 18:45:00
1710961200000,65414.93,65740.0,65100.3,65600.0,1242.35857,2024-03-20 19:00:00
1710962100000,65599.99,65699.44,65200.0,65450.18,910.95169,2024-03-20 19:15:00
1710963000000,65450.17,65744.78,65326.37,65639.99,768.38194,2024-03-20 19:30:00
1710963900000,65639.99,66000.0,65551.27,65784.46,1120.45722,2024-03-20 19:45:00
1710964800000,65784.47,66500.0,65656.41,66251.03,1441.78397,2024-03-20 20:00:00
1710965700000,66251.04,66888.0,66228.18,66888.0,1473.47197,2024-03-20 20:15:00
1710966600000,66887.99,67793.0,66872.03,67470.01,2034.9855,2024-03-20 20:30:00
1710967500000,67470.02,67519.61,66901.11,67057.56,1097.51624,2024-03-20 20:45:00
1710968400000,67057.56,67324.0,66913.93,67319.58,927.70488,2024-03-20 21:00:00
1710969300000,67319.58,67899.99,67158.22,67773.78,1185.78145,2024-03-20 21:15:00
1710970200000,67773.79,67866.96,67414.0,67635.29,762.55779,2024-03-20 21:30:00
1710971100000,67635.29,67855.81,67428.57,67676.15,505.95103,2024-03-20 21:45:00
1710972000000,67676.15,67999.0,67570.23,67982.2,697.89246,2024-03-20 22:00:00
1710972900000,67982.2,68100.0,67570.0,67706.0,862.09443,2024-03-20 22:15:00
1710973800000,67706.0,67799.53,67500.0,67546.65,582.12828,2024-03-20 22:30:00
1710974700000,67546.65,67733.07,67355.21,67681.94,642.84245,2024-03-20 22:45:00
1710975600000,67681.94,67880.12,67424.11,67813.64,641.17796,2024-03-20 23:00:00
1710976500000,67813.64,67958.52,67645.45,67843.0,493.6581,2024-03-20 23:15:00
1710977400000,67843.01,68050.72,67720.0,67736.0,623.8408,2024-03-20 23:30:00
1710978300000,67736.0,67961.39,67641.1,67840.51,542.31427,2024-03-20 23:45:00
1710979200000,67840.51,67883.54,67629.28,67775.88,712.8567,2024-03-21 00:00:00
1710980100000,67775.88,67930.75,67489.36,67684.0,708.73319,2024-03-21 00:15:00
1710981000000,67684.01,68240.47,67430.0,68052.01,858.13135,2024-03-21 00:30:00
1710981900000,68052.01,68079.54,67656.0,67656.0,642.38487,2024-03-21 00:45:00
1710982800000,67656.01,67944.69,67656.0,67860.61,448.61539,2024-03-21 01:00:00
1710983700000,67860.6,67951.15,67792.06,67930.01,336.9907,2024-03-21 01:15:00
1710984600000,67930.01,67932.17,67657.31,67700.01,472.07558,2024-03-21 01:30:00
1710985500000,67700.01,67850.0,67692.91,67796.93,454.54867,2024-03-21 01:45:00
1710986400000,67796.94,67914.23,67627.09,67676.01,567.81544,2024-03-21 02:00:00
1710987300000,67676.01,67932.6,67664.0,67746.02,445.38893,2024-03-21 02:15:00
1710988200000,67746.02,67895.53,67701.1,67761.5,334.38668,2024-03-21 02:30:00
1710989100000,67761.51,67779.09,67500.0,67531.96,382.56243,2024-03-21 02:45:00
1710990000000,67531.96,67740.0,67500.0,67503.61,316.17507,2024-03-21 03:00:00
1710990900000,67503.61,67585.94,67144.0,67204.02,598.78781,2024-03-21 03:15:00
1710991800000,67204.02,67396.98,66963.69,66969.07,684.68402,2024-03-21 03:30:00
1710992700000,66969.06,66979.07,66340.0,66654.45,1583.89368,2024-03-21 03:45:00
1710993600000,66654.46,66828.0,66479.46,66591.62,810.6113,2024-03-21 04:00:00
1710994500000,66591.63,66948.0,66591.62,66824.48,548.02033,2024-03-21 04:15:00
1710995400000,66824.48,66934.83,66507.08,66561.1,488.63075,2024-03-21 04:30:00
1710996300000,66561.11,66866.09,66524.6,66719.99,326.33939,2024-03-21 04:45:00
1710997200000,66719.99,66721.1,66304.02,66535.99,484.89154,2024-03-21 05:00:00
1710998100000,66535.99,66550.77,66072.2,66532.01,806.34506,2024-03-21 05:15:00
1710999000000,66532.0,66729.12,66341.1,66498.88,445.02674,2024-03-21 05:30:00
1710999900000,66498.87,67082.06,66474.19,67009.51,603.21392,2024-03-21 05:45:00
1711000800000,67009.51,67330.0,66968.64,67165.48,781.66831,2024-03-21 06:00:00
1711001700000,67165.47,67289.12,66911.27,67091.04,481.07686,2024-03-21 06:15:00
1711002600000,67091.04,67196.0,66916.0,66984.01,384.57608,2024-03-21 06:30:00
1711003500000,66984.01,67135.99,66920.7,66980.01,268.77496,2024-03-21 06:45:00
1711004400000,66980.01,67086.14,66920.7,66994.87,255.18076,2024-03-21 07:00:00
1711005300000,66994.86,67324.0,66984.0,67284.0,502.00379,2024-03-21 07:15:00
1711006200000,67284.0,67295.96,67091.81,67100.0,294.07729,2024-03-21 07:30:00
1711007100000,67099.99,67108.7,66933.24,66985.19,295.37847,2024-03-21 07:45:00
1711008000000,66985.19,67452.59,66980.0,67413.83,651.05606,2024-03-21 08:00:00
